DEBUG 2024-12-24 23:44:19,013 autoreload File C:\anaconda3\DLLs\_uuid.pyd first seen with mtime 1694438857.0
DEBUG 2024-12-24 23:44:19,013 autoreload File C:\anaconda3\Lib\site-packages\django\middleware\security.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\chardet\gb2312prober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\urllib\error.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1676469711.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\django\template\backends\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\encodings\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\scimath.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,014 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\lxml\etree.cp311-win_amd64.pyd first seen with mtime 1695058819.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\re\_compiler.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\drawings.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1676469712.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\importlib\resources\_itertools.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\site-packages\chardet\euckrfreq.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,015 autoreload File C:\anaconda3\Lib\asyncio\events.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\django\db\transaction.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\_write_only.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\tokenize.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\operator.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\legendre.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\email\_parseaddr.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\django\template\library.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,016 autoreload File C:\anaconda3\Lib\site-packages\urllib3\connection.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1676469713.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\html\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\_weakrefset.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\pie_chart.py first seen with mtime 1633623611.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\platform.py first seen with mtime 1694438693.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\site-packages\chardet\hebrewprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\_markupbase.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\site-packages\django\template\smartif.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\email\mime\text.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,017 autoreload File C:\anaconda3\Lib\site-packages\chardet\big5freq.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\__future__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\urllib\response.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,018 autoreload File C:\anaconda3\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\bar_chart.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\response.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\xml\parsers\expat.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\sqlite3\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\site-packages\django\views\i18n.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,019 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EAW\views.py first seen with mtime 1735055055.8960257
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\ipaddress.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\site-packages\chardet\eucjpprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,019 autoreload File C:\anaconda3\Lib\re\_parser.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\_3d.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\filters.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\manager.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\zipfile.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\asyncio\windows_events.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,020 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\wsgiref\handlers.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\PIL\Image.py first seen with mtime 1696580339.440614
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\requests\models.py first seen with mtime 1690400596.0
DEBUG 2024-12-24 23:44:19,021 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EAW\admin.py first seen with mtime 1734623426.0007617
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\xml\etree\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,021 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\colors.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\django\utils\connection.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\email\header.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\fonts.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\query.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\polyutils.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\geometry.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\strings.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:44:19,022 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\datavalidation.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\urllib\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\urllib3\_collections.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\DLLs\select.pyd first seen with mtime 1694438854.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1676469712.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\chardet\langhebrewmodel.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,023 autoreload File C:\anaconda3\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\npyio.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\fills.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\concurrent\futures\thread.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_philox.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\asyncio\sslproto.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1630003258.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\asyncio\queues.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\numpy\__config__.py first seen with mtime 1705569599.52737
DEBUG 2024-12-24 23:44:19,024 autoreload File C:\anaconda3\Lib\site-packages\django\utils\encoding.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\asyncio\protocols.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\asyncio\base_futures.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\django\views\defaults.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\ctypes\wintypes.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\utils\escape.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,025 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\utils\units.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,026 autoreload File C:\anaconda3\Lib\socket.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,026 autoreload File C:\anaconda3\Lib\sqlite3\dbapi2.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,026 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\compat\numbers.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,026 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1676469711.0
DEBUG 2024-12-24 23:44:19,027 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1682983038.0
DEBUG 2024-12-24 23:44:19,027 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\descriptors.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,027 autoreload File C:\anaconda3\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,027 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,027 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\xdr.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\cffi\model.py first seen with mtime 1676423800.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\web.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\email\policy.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\formatting\rule.py first seen with mtime 1652973228.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\django\urls\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,028 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1690904637.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\concurrent\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\workbook\workbook.py first seen with mtime 1652974692.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1686163281.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\site-packages\django\db\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\datetime.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\_compat_pickle.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,029 autoreload File C:\anaconda3\Lib\functools.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,030 autoreload File C:\anaconda3\Lib\email\parser.py first seen with mtime 1692878958.0
DEBUG 2024-12-24 23:44:19,030 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_mt19937.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-24 23:44:19,030 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\timeout.py first seen with mtime 1686163281.0
